url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/azure-app-configuration/azure-pipeline-export-task,Export using Azure Pipelines,Export settings from App Configuration with Azure Pipelines,Export App Configuration settings using Azure Pipelines task,Learn how to use Azure Pipelines to export key-values from an App Configuration Store,"The Azure App Configuration Export task exports key-values from your App Configuration store and sets them as Azure pipeline variables, which subsequent tasks can consume. This task complements the Azure App Configuration Import task that imports key-values from a configuration file into your App Configuration store. For more information, seeImport settings to App Configuration with Azure Pipelines.",2025-09-30T08:00:00.000Z,how-to,deployment,0.7,True,"Covers the Export task for App Configuration; expected to document task inputs/outputs, variable naming, and behavior unique to this deployment integration.",unchanged
https://learn.microsoft.com/en-us/azure/azure-app-configuration/azure-pipeline-import-task,Import using Azure Pipelines,Import settings to App Configuration with Azure Pipelines,Import App Configuration settings using Azure Pipelines task,Learn to use Azure Pipelines to import key-values to an App Configuration Store,The Azure App Configuration Import task imports key-values from a configuration file into your App Configuration store. This task enables full circle functionality within the pipeline as you're now able to export settings from the App Configuration store and import settings to the App Configuration store.,2025-09-30T08:00:00.000Z,how-to,deployment,0.7,True,"Describes the Azure Pipelines Import task; likely includes task name, input parameters, and constraints specific to deploying configuration into App Configuration via CI/CD.",unchanged
https://learn.microsoft.com/en-us/azure/azure-app-configuration/azure-pipeline-snapshot-task,Create snapshots using Azure Pipelines,Create snapshots in App Configuration with Azure Pipelines,Create App Configuration snapshots with Azure Pipelines task,Learn to use Azure Pipelines to create a snapshot in an App Configuration Store,The Azure App Configuration snapshot task is designed to create snapshots in Azure App Configuration.,2024-11-20T18:03:00.000Z,how-to,deployment,0.7,True,Pipeline task for creating snapshots; likely includes task configuration parameters and behavior specific to App Configuration snapshot creation in CI/CD.,unchanged
https://learn.microsoft.com/en-us/azure/azure-app-configuration/cli-samples,Azure CLI,Azure CLI samples - Azure App Configuration,,Information about sample scripts provided for Azure App Configuration,The following table includes links to Azure CLI scripts for Azure App Configuration using theaz appconfigcommands in the Azure CLI:,2024-02-27T12:16:00.000Z,sample,,0.2,False,"Index page listing CLI sample scripts; likely links out to content but itself is just a table of links without configuration tables, limits, or error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/azure-app-configuration/client-library-support-policy,Support policy,Support policy for Azure App Configuration client libraries,,"Learn about the support lifecycle for Azure App Configuration client libraries, including active support, deprecation mode, and out-of-support phases.","This document outlines the support policy for Azure App Configuration client libraries. The policy is aligned with theAzure SDK Support Policyand it applies to all programming languages. For the list of libraries in scope, seeexisting releases. This policy excludes libraries for the Java Spring framework which are governed by the Azure Spring support policy outlinedhereandhere.",2025-05-19T17:08:00.000Z,reference,,0.2,False,"Support policy overview for client libraries; lifecycle phases are conceptual and not configuration, limits, or troubleshooting details.",unchanged
https://learn.microsoft.com/en-us/azure/azure-app-configuration/concept-ai-configuration,Overview,Azure App Configuration support for AI Configuration,,Introduction to AI Configuration support using App Configuration,"AI application development often requires rapid iteration of prompts and frequent tuning of model parameters to meet evolving goals such as quality, responsiveness, customer satisfaction, and cost efficiency. AI configuration in Azure App Configuration helps streamline this process by decoupling model settings from application code, enabling faster, safer, and more flexible iteration. Here are some key benefits: Rapid configuration iterationExternalize AI model settings, such as prompts, tempera",2026-01-14T23:13:00.000Z,concept-article,,0.2,False,"Conceptual introduction to AI configuration in App Configuration; no detailed settings tables, limits, or product-specific error/security/configuration references.",unchanged
https://learn.microsoft.com/en-us/azure/azure-app-configuration/concept-app-configuration-event,Overview,Reacting to Azure App Configuration key-value events,,"Use Azure Event Grid to subscribe to App Configuration events, which allow applications to react to changes in key-values without the need for complicated code.","Azure App Configuration events enable applications to react to changes in key-values. This is done without the need for complicated code or expensive and inefficient polling services. Instead, events are pushed throughAzure Event Gridto subscribers, such asAzure Functions,Azure Logic Apps, or even to your own custom HTTP listener. Critically, you only pay for what you use. Azure App Configuration events are sent to the Azure Event Grid, which provides reliable delivery services to your applicati",2022-12-02T23:06:00.000Z,concept-article,,0.4,False,"Conceptual overview of App Configuration events and Event Grid; mostly describes what events are and general usage, without detailed configuration matrices or error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/azure-app-configuration/concept-config-file,Use configuration files,Azure App Configuration Support for Configuration Files,Use configuration files with Azure App Configuration,Become familiar with configuration file use in Azure App Configuration. Find out about import tooling and the KVSet and default file content profiles.,"A common way to store configuration data is to use files. If you want to use Azure App Configuration to manage your configuration data but you currently use files, you don't have to enter your data manually. You can use tools toimport your configuration files. If you plan to manage your data in App Configuration, the import operation is a one-time data migration. Another option is to continue managing your configuration data in files and to import the files recurrently as part of your continuous",2025-09-22T17:18:00.000Z,concept-article,configuration,0.7,True,"Concept plus mechanics of configuration file support, including KVSet and default file content profiles; likely defines file profile names, schema, and import behavior that are product-specific configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/azure-app-configuration/concept-customer-managed-keys,Encrypt data using customer-managed keys,Use Customer-Managed Keys to Encrypt Configuration Data,Encrypt Azure App Configuration data with customer-managed keys,Find out how to use a customer-managed key to encrypt your configuration data so you can rotate the key on demand and revoke access to the key if needed.,"Azure App Configurationencrypts sensitive information at rest. The use of customer-managed keys provides enhanced data protection by giving you greater control over your encryption keys. When you use managed-key encryption, all sensitive information in App Configuration is encrypted with an Azure Key Vault key that you provide. As a result, you can rotate the encryption key on demand. You can also revoke your App Configuration store's access to sensitive information by revoking the store's acces",2025-09-22T17:18:00.000Z,concept-article,security,0.85,True,"Describes using CMKs from Key Vault for App Configuration, including key permissions, identity requirements, and encryption behavior, which are detailed security configurations.",unchanged
https://learn.microsoft.com/en-us/azure/azure-app-configuration/concept-disaster-recovery,Resiliency and disaster recovery,Azure App Configuration resiliency and disaster recovery,Design resiliency and disaster recovery with Azure App Configuration,Learn how to implement resiliency and disaster recovery with Azure App Configuration.,"Azure App Configuration is a regional service. Each configuration store is created in a particular Azure region. A region-wide outage affects all stores in that region, and failover between regions isn't available by default. However, Azure App Configuration supportsgeo-replication. You can enable replicas of your data across multiple locations for enhanced resiliency to regional outages. Utilizing geo-replication is the recommended solution for high availability. This article provides general g",2024-02-21T05:37:00.000Z,concept-article,architecture-patterns,0.65,True,"Provides guidance on using geo-replication and other patterns for DR and high availability specific to App Configuration, including when to use replicas and trade-offs for regional outages.",unchanged
